w,x,y,z,Time
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.290000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.299999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.309999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.319999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.329999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.340000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.35000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.360000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.370000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.379999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.389999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.39999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.409999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.420000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.430000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.440000534058
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.450000762939
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.459999084473
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.469999313354
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.479999542236
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.489999771118
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.5
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.510000228882
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.520000457764
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.530000686646
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.540000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.549999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.559999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.569999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.579999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.590000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.60000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.610000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.620000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.629999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.639999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.64999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.659999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.670000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.680000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.690000534058
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.700000762939
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.709999084473
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.719999313354
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.729999542236
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.739999771118
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.75
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.760000228882
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.770000457764
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.780000686646
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.790000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.799999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.809999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.819999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.829999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.840000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.85000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.860000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.870000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.879999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.889999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.89999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.909999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.920000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.930000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.940000534058
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.950000762939
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.959999084473
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.969999313354
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,23.979999542236
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,23.989999771118
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.010000228882
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.020000457764
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.030000686646
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.040000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.049999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.059999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.069999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.079999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.090000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.10000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.110000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.120000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.129999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.139999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.14999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.159999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.170000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.180000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.190000534058
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.200000762939
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.209999084473
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.219999313354
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.229999542236
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.239999771118
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.25
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.260000228882
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.270000457764
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.280000686646
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.290000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.299999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.309999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.319999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.329999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.340000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.35000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.360000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.370000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.379999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.389999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.39999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.409999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.420000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.430000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.440000534058
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.450000762939
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.459999084473
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.469999313354
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.479999542236
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.489999771118
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.5
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.510000228882
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.520000457764
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.530000686646
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.540000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.549999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.559999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.569999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.579999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.590000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.60000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.610000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.620000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.629999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.639999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.64999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.659999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.670000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.680000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.690000534058
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.700000762939
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.709999084473
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.719999313354
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.729999542236
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.739999771118
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.75
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.760000228882
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.770000457764
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.780000686646
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.790000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.799999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.809999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.819999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.829999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.840000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.85000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.860000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.870000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.879999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.889999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.89999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.909999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.920000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.930000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.940000534058
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.950000762939
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.959999084473
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.969999313354
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,24.979999542236
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,24.989999771118
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.010000228882
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.020000457764
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.030000686646
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.040000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.049999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.059999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.069999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.079999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.090000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.10000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.110000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.120000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.129999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.139999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.14999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.159999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.170000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.180000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.190000534058
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.200000762939
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.209999084473
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.219999313354
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.229999542236
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.239999771118
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.25
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.260000228882
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.270000457764
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.280000686646
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.290000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.299999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.309999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.319999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.329999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.340000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.35000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.360000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.370000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.379999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.389999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.39999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.409999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.420000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.430000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.440000534058
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.450000762939
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.459999084473
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.469999313354
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.479999542236
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.489999771118
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.5
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.510000228882
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.520000457764
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.530000686646
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.540000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.549999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.559999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.569999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.579999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.590000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.60000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.610000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.620000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.629999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.639999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.64999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.659999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.670000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.680000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.690000534058
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.700000762939
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.709999084473
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.719999313354
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.729999542236
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.739999771118
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.75
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.760000228882
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.770000457764
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.780000686646
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.790000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.799999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.809999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.819999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.829999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.840000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.85000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.860000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.870000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.879999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.889999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.89999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.909999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.920000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.930000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.940000534058
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.950000762939
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.959999084473
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.969999313354
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,25.979999542236
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,25.989999771118
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.010000228882
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.020000457764
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.030000686646
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.040000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.049999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.059999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.069999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.079999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.090000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.10000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.110000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.120000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.129999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.139999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.14999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.159999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.170000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.180000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.190000534058
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.200000762939
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.209999084473
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.219999313354
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.229999542236
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.239999771118
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.25
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.260000228882
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.270000457764
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.280000686646
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.290000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.299999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.309999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.319999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.329999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.340000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.35000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.360000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.370000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.379999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.389999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.39999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.409999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.420000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.430000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.440000534058
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.450000762939
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.459999084473
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.469999313354
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.479999542236
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.489999771118
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.5
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.510000228882
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.520000457764
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.530000686646
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.540000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.549999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.559999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.569999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.579999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.590000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.60000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.610000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.620000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.629999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.639999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.64999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.659999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.670000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.680000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.690000534058
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.700000762939
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.709999084473
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.719999313354
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.729999542236
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.739999771118
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.75
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.760000228882
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.770000457764
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.780000686646
